,x1,x2,x3,x4,x5,class
7107,0.10608460239794351,0.15149904592526028,0.32284394379788184,0.08607630519119235,0.16240111909396454,0
7108,-0.009729876541313003,-0.02220622807827689,0.010349792743985073,-0.016769742432329794,-0.06389029691764433,0
7109,-0.011569979966217525,-0.0634518394342276,0.0009427404533893218,-0.021279234708819237,0.04252646192563713,0
7110,-0.024141998687071373,-0.041013512627551395,-0.06506721510771105,0.06603572741649714,0.05631117764743487,0
7111,-0.0018061478254617698,-0.029606113572015105,0.04234844197199977,-0.039279069671713955,-0.05770902235403742,0
7112,-0.010572616928153466,-0.030275546620053124,0.010967753630857974,-0.022314647645672776,-0.06454487889515377,0
7113,-0.014413636140014684,-0.039123703247175505,-0.013959160372355976,-0.0018620711903448639,-0.0331032197260443,0
7114,-0.0037408189950862954,-0.03249699135700243,0.05033196630542196,-0.03325595575875219,-0.17076206177364767,0
7115,0.43840381899009967,0.16933150525033688,-0.2524895762586755,-0.20523031650739837,0.018511130215032808,0
7116,-0.052212802949293854,-0.027303915130139893,-0.1233248251201289,0.1283189605344139,0.07482655345360896,0
7117,0.7996277801397932,0.34720337945140745,-0.33987652905463134,-0.2810714660570193,0.02450697508268167,0
7118,0.7513681706110737,0.3293026447002545,-0.3933978202912569,-0.36246340513840136,0.01619906143708649,0
7119,0.0035513134844483893,-0.04188248545264016,0.1537326951055438,-0.1283723390249999,0.06809499652720855,0
7120,0.27141135715873693,0.1039444035312112,-0.1296693295922407,-0.14132150778438857,-0.03698062249205879,0
7121,-0.010225181760849553,-0.02707137618761581,0.011138729950283904,-0.01839910031877069,-0.06063704181000916,0
7122,0.49576088950707586,0.15981353036697948,-0.0037444521707500275,-0.16668376195396042,0.10833880684594357,0
7123,-0.00562392017749066,-0.04773013276510324,0.05059527272243523,-0.04515587308179941,0.0010197742511770783,0
7124,0.0034645256974056324,-0.03011312947295665,0.02722938293914934,-0.017145027976180893,-0.06267592326565379,0
7125,0.3112813285782196,0.09411016927116342,0.31787605198185953,0.45234291457583725,-0.024701476224219625,0
7126,-0.009729876541313003,-0.02220622807827689,0.010349792743985073,-0.016769742432329794,-0.06389029691764433,0
7127,-0.0012782424670732466,-0.054214266636131075,0.03257907734269233,-0.0320231763023817,-0.04835068354236832,0
7128,0.014928542838343434,-0.06981620672360449,0.221611860201395,-0.15865360683038782,0.17573847975218765,0
7129,-0.011937854959453558,-0.02669141399454535,0.0027838255933123,-0.013488393691139845,-0.06162995974946757,0
7130,0.15767355420807388,0.038291988056094454,-0.05513049502840883,-0.09697742930016282,-0.0428190568912792,0
7131,-0.01838327514270201,-0.030362269037688818,-0.01731392723370156,-0.010717888269942693,-0.0458466950040353,0
7132,-0.007213853710617381,-0.04456469963482839,0.007545456093283635,-0.014734594820336263,-0.08288188534174674,0
7133,-0.009410405157378572,-0.023145496354942393,0.011709742741378055,-0.015408873421030799,-0.0680369961664818,0
7134,-0.021222465238836266,-0.024366192246510918,-0.012609034381311262,-0.0014326476223408037,-0.05738614525655283,0
7135,-0.01480519393871054,-0.04521231026092878,-0.028464350889092875,0.013168486922921083,-0.011956126757173117,0
7136,-0.01702203053544246,-0.03771996319175735,0.00028554039865749534,0.013188575175599704,0.06546131485651896,0
7137,-0.01366004015150226,-0.02825487404359348,0.04418735084586382,-0.032571031154329876,-0.20358559411105798,0
7138,-0.014407686398850877,-0.030468940602272118,0.026834182787844784,-0.035469698777908364,-0.0568768291310825,0
7139,0.012692388524188844,-0.0650459034415354,0.25266617573193345,-0.21452566082786864,0.1733597197149849,0
7140,-0.0016292212703024232,-0.023921220739205457,0.016307467357934285,-0.015665886312716697,-0.07610325237701243,0
7141,0.0006290177772962449,-0.02976668914937757,0.00978376456245815,-0.012010465489791525,-0.060458560760012145,0
7142,0.11091509299778306,0.015462595259200095,-0.041865969349134904,-0.059377465930167,-0.04897508498484411,0
7143,-0.031029374414502195,-0.0374999964394258,-0.035613953786948635,0.016535070407214577,0.06099867661689383,0
7144,-0.029589864142546937,-0.03879760452548367,-0.006661332343330564,-0.024282283297140567,0.05267445528099426,0
7145,-0.013325775456908249,-0.02207796318575992,0.006668393192744515,-0.01707227550160394,-0.06507949289655526,1
7146,-0.011970644145054169,-0.04216320858139274,-0.016662574634333443,0.011908860896036015,-0.015309998874606476,0
7147,-0.031535523382458255,-0.055001564901958566,-0.058535617733139825,0.0526324225208851,0.12158644287197831,0
7148,0.008275461275484758,-0.08171265474611193,0.1993833610671833,-0.16939890285157858,0.20926597668375208,0
7149,-0.00941445805995038,-0.043301160192487566,0.08462342707471059,-0.08560826840754923,0.07295725063422463,0
7150,0.02348877355785098,-0.08670320206291371,0.2454621260006349,-0.18060524602250902,0.17473093158584885,0
7151,0.20821157091591547,0.060724029881497804,-0.07721940886361055,-0.14182504457684478,-0.02432987442869459,0
7152,-0.0068934454815943475,-0.04166151891750045,0.03176445750186581,-0.03722756364454482,-0.013445924931658271,0
7153,-0.0059171362865966986,-0.025996254006129177,0.02844347216382078,-0.03056608730275977,-0.058372235915565875,0
7154,0.11478659792162961,0.008269795457409898,-0.0813788343855181,-0.04453812523752594,0.04152572873275427,0
7155,-0.011045559236787794,-0.04615399901477442,-0.01460663755728078,0.024442335910808504,0.05463751184459804,0
7156,-0.008955932739924613,-0.03943554504017558,0.04788461273573496,-0.02945907516246678,-0.05981102932809415,0
7157,0.002989705461240042,-0.03627907687712767,0.05488834168738121,-0.04394497202326089,-0.08302043517227722,0
7158,-0.1323679564644677,0.2357348398967766,0.008613527935911108,0.0035850296344002194,-0.03817725308876169,0
7159,-0.008528709074132737,-0.04366847093054153,0.008491969598442345,-0.01790015217995408,-0.022794512406895312,0
7160,-0.009373746874563958,-0.023734380004759185,0.011433672342394494,-0.015620643128897424,-0.06663990059573267,0
7161,-0.021536604077781633,-0.03744628937490159,-0.052996471466124656,0.0721571604730251,0.03201396528044467,0
7162,0.0008943352371789609,-0.03153172298714193,0.021260956403867257,-0.014079667767124788,-0.0833208591256438,0
7163,-0.010597877759139675,-0.06008408806489791,-0.001224812226295025,-0.01734331047923395,0.006582987259549433,0
7164,-0.021756473233077476,-0.03491234694814213,0.07788034458579257,-0.08987971881004295,0.14218633120586674,0
7165,-0.015353002278586743,-0.03509759422834538,-0.01777820128387087,0.02652506525228134,-0.026469054201300832,0
7166,0.4189279123705619,0.15242775683494658,0.024717685565085697,0.08540720139641393,0.038561528709664894,0
7167,0.012627949126947676,-0.04941090973881443,0.20205927846182287,-0.16404458171582334,0.1179063490438633,0
7168,-0.02187135141296199,-0.03595528127490311,-0.0017226980089892108,-0.016906220775266993,0.011425936024245903,0
7169,-0.019900087862740598,-0.04417137694929834,0.035093442999040346,-0.04532583449286536,0.002124156116540092,0
7170,0.0021191629512299173,-0.05824714802581239,0.039620673159577936,-0.02939487379515054,-0.010223077684617398,0
7171,0.07673075848778282,0.0020234811012062974,0.05735795600021682,0.17733355225197492,0.006479768562613068,0
7172,-0.012870960313764583,-0.03133090764780639,0.013702353063470014,-0.01523805262777504,-0.06060606432026818,0
7173,-0.019051294833113634,-0.012886450622591392,0.03172120338798535,-0.02571833685791431,-0.027141479955641108,0
7174,-0.04781607470186049,-0.01946866188792862,-0.023842585454699684,-0.01868215689640919,0.055360086489609966,0
7175,0.008786761937178676,-0.05278694503834891,0.16756050074142545,-0.13162931268553016,0.060034031249688855,0
7176,-0.008973894633286962,-0.02755914082952861,0.008802329627410118,-0.017901709872725838,-0.06571065010277286,0
7177,-0.011868552018680546,-0.02822571055451473,0.007416603631935419,-0.01586527954646153,-0.06977693181000569,0
7178,-0.016623510826383605,-0.0527467999549907,0.013266880108722387,-0.0037289281197918638,0.05526034342585189,0
7179,0.16515130167775854,0.01572815909808813,0.3588181929694705,0.08249179784510992,0.29288354348554085,0
7180,-0.036603253879965984,-0.036954357595173584,-0.043059622934349555,0.02831246935476525,0.11611611374735965,0
7181,0.022181760891624148,-0.05902816697749555,0.2860164057700712,-0.22672441716463945,0.2034568503054509,0
7182,0.012744881041668299,-0.03785290878246473,0.08018979737238269,-0.04220978670976065,-0.09566844381525026,0
7183,-0.01300940393066644,-0.0297602342219615,-0.002992423467591109,-0.00956306728711914,-0.05296808161935163,0
7184,0.09595176216436885,0.010211345674052777,0.10941911020092436,0.13535614166854662,-0.055316151216109194,0
7185,0.001952210673032471,-0.05155984796538054,-0.010859126424049634,0.052836677756327506,0.030362287107425046,0
7186,0.22912178664719068,0.06817827344336246,0.02388059161146686,0.04865371413503869,-0.026325294989614147,0
7187,-0.03376713438080107,-0.03491736508146498,-0.0020198623667270236,-0.0354432171640883,0.12376312331303611,0
7188,-0.014341433735171131,-0.027238830720996254,0.011321106599865013,-0.01838729968834051,-0.04906991637427021,0
7189,0.24613273511596961,0.07157946286223602,0.2562297825603237,0.3662568885194356,-0.027275374609045555,0
7190,-0.006806952933129,-0.05509738553859417,0.15863151051966026,-0.15195403636577234,0.18230208676672216,0
7191,0.0019052368880179051,-0.03161424847327098,0.040618320536525004,-0.03339031754037836,-0.06748843544699801,0
7192,-0.004339363897649968,-0.05710125734128667,0.06021298583539877,-0.04452175931219136,0.04176428266679809,0
7193,-0.02531575938035064,-0.03968341403876654,-0.009737645437147332,-0.02454620749282395,0.06324792976515246,0
7194,-0.011496948701564036,-0.044707464719162524,0.11427185688490847,-0.09832065170130097,0.08963280817914411,0
7195,-0.0013140323894971927,-0.031195906199589774,0.04222306342163531,-0.028029333273135098,-0.14878731776543663,0
7196,0.012500204574454887,-0.02665689519403039,0.0263924428737025,-0.013464542676425922,-0.09581624468908184,0
7197,0.7270852077955297,0.31482565104417226,-0.3736708515934756,-0.3496710988072327,0.007064542903592715,0
7198,-0.010831430202530886,-0.026748711651094464,0.004320014154540225,-0.012301019723489875,-0.05681561971336067,1
7199,-0.00909257555616139,-0.036608373615475406,0.013959866228945952,-0.017207952784581152,-0.04752801139940334,0
7200,-0.030684284068232447,-0.03492941535587411,-0.018423537555834507,-0.006419142070678525,0.05486801197732026,0
7201,0.2951867221451453,0.11252241588841912,-0.06905834752366816,-0.015143281498358365,-0.007324175513010335,0
7202,-0.007774709713859808,-0.02460661640962935,0.010786647271283879,-0.018216858851740167,-0.06586458641266374,0
7203,-0.012186350504592878,-0.04626160910824859,-0.0008527508010639198,-0.005037718914025936,-0.014056685764164282,0
7204,0.0036137265443174187,-0.04498557620751967,0.07017956700638364,-0.05270137753850884,-0.05779721314369579,0
7205,-0.011393376874651872,-0.05311333428183,0.0035456946319309102,-0.009122441836241354,0.0023963703256848824,0
7206,-0.010746713509460593,-0.04529882129683597,0.14258291268603193,-0.1348755173371307,0.17323303782753216,0
7207,-0.01454124202552242,-0.045228294613898844,0.040439688667971936,-0.013044945393336763,0.12769095032597158,0
7208,-0.016661159345970497,-0.03616421458842671,-0.02389784882943642,0.003820957616811623,-0.03809443644686532,0
7209,-0.01371481666966655,-0.02936023769715428,0.0029907313654333628,-0.013855163940076541,-0.0542990373121528,0
7210,-0.021193995983953523,-0.049744140748103176,-0.03240474064212271,0.024437264842131358,0.0829178891772132,0
7211,-0.006700728115649175,-0.02294385789647384,0.010484880642351528,-0.016687678568695165,-0.06764935125499295,0
7212,-0.029906818161114186,-0.03938012493418871,-0.03999843167193416,0.008905605790744741,-0.01821297276481538,0
7213,-0.007932738453836493,-0.05920360237307949,0.020833419636224332,-0.008016431466219963,0.008992201684569791,0
7214,-0.019979395292741692,-0.03567640605100567,-0.00951267392786235,-0.008845563750390348,-0.03481122701450006,0
7215,-0.012546350267847195,-0.03720528419658528,-0.00010643543456784645,-0.01482806148594644,-0.03343695423846989,0
7216,0.4977495768158524,0.20896530289861148,-0.25227713131013585,-0.25020978572932034,-0.010977116243904605,0
7217,0.09971404609030281,0.0228665463051653,-0.032807099023164574,-0.07598526855203312,-0.049578835408175065,0
7218,-0.015837833929907764,-0.02416286111798429,0.08684017555833139,-0.06787962088616913,-0.04818540851998363,0
7219,0.005573108789764507,-0.045997292709521416,0.07827525635194679,-0.05173038015105787,-0.0803757538628973,0
7220,0.04837308788731274,-0.0014218778163647581,0.06428819416353299,0.08768721732858517,0.017515828606176804,0
7221,0.08037483356502158,0.008634114025682465,0.09992974930846522,0.114168133951243,-0.04986206667504888,0
7222,-0.005917213602620377,-0.03206765967014125,0.024133520851393715,-0.026525112617130166,-0.06999309668085923,0
7223,-0.009156085339840697,-0.02308347229816891,0.012709919688650234,-0.015560346331965772,-0.06767920031584675,0
7224,0.0031015588156808617,-0.03974379693085185,0.05493779773272362,-0.0396681081112232,-0.07537581763204944,0
7225,-0.015295772248795598,-0.02918905426076003,0.0008093703829796549,-0.015032833846557373,-0.062301220463048514,0
7226,-0.003598378416206719,-0.0352988040157653,0.026942911254641135,-0.020771406502204985,-0.07058863440732296,0
7227,-0.01545604538857788,-0.05816161543587242,-0.006076997030581448,-0.005568236604351268,0.046446752738738786,0
7228,-0.010027918442011582,-0.05548555762381843,-0.009730167139614663,0.017917114648747196,-0.009116823915497936,0
7229,-0.025044011768860237,-0.032927704112299984,-0.002334837560469391,-0.024117223882967453,0.03407586137857359,0
7230,-0.006375420995116197,-0.05204845767241541,0.022499376305447807,-0.020052565509436158,-0.09144657319624382,0
7231,0.005954911036303669,-0.05872374689593915,0.15434494013228198,-0.1312525663504753,0.09914509135021068,0
7232,0.06873151333591945,-0.0001160067945433841,-0.039170226459586004,-0.05357286521179547,0.020423500987880136,0
7233,0.3395721283771552,0.13014781504608083,-0.15782570750361244,-0.1688211823188346,-0.04792931033462288,0
7234,-0.03745137714874616,-0.004017561345639961,-0.01601260200458441,-0.00951289536963064,-0.13175883041917266,0
7235,-0.01070404165276174,-0.03721117512199266,0.01340511062635726,-0.01314249852607627,-0.03493972795753761,0
7236,-0.018349003288220436,-0.040055054300963566,-0.054768761109029424,0.05276262529414892,0.0132134924603643,0
7237,-0.011583736133588134,-0.025204570915497045,0.006999764696190304,-0.01407742959967623,-0.06783273183003771,0
7238,-0.018161058726070434,-0.027207707651727257,8.155111296471768e-05,-0.010410694414823621,-0.05205227329101945,0
7239,0.010233922546264382,-0.043277518546944484,0.09198393656516553,-0.062166343115116984,-0.09115403660745348,0
7240,-0.025309941570778777,-0.03133047203125014,-0.06499559006423192,0.07066043836629204,0.046380355447831416,0
7241,0.0013289089159597253,-0.04018392233059551,0.06306976691105867,-0.04595141750569895,-0.04445890342540271,0
7242,-0.018592716400930354,-0.030959266957754913,-0.010760293761036537,-0.012993975122616757,-0.05120659190271522,0
7243,-0.022376129351129967,-0.04247688010815357,0.009159630588437636,-0.01649228709847838,0.03872018017665639,0
7244,-0.00734666338559733,-0.02870796523967603,-0.0025039150245949977,-0.004395578450732729,-0.0716634522823541,0
7245,-0.03158696860438412,-0.036055713854275424,-0.004046859552611377,-0.02859979890108488,0.06276110085664952,0
7246,-0.028079519550016876,-0.03800164968748621,-0.05597531146997034,0.06199023343767793,0.06234144109716387,0
